Id,Action
37037,0.99648
37038,0.99992
37039,1
37040,0.99997
37041,0.99884
37042,0.99479
37043,0.99937
37044,0.71601
37045,0.99128
37046,0.78679
37047,0.99996
37048,0.99744
37049,0.99941
37050,0.99892
37051,0.5483
37052,0.99278
37053,0.33219
37054,0.5701
37055,0.99798
37056,0.99878
37057,0.98685
37058,0.5598
37059,1
37060,0.99867
37061,0.98425
37062,0.99995
37063,0.98117
37064,0.99429
37065,0.49639
37066,0.99919
37067,0.9999
37068,0.99988
37069,0.9998
37070,0.99984
37071,0.99808
37072,1
37073,1
37074,0.99974
37075,0.94268
37076,0.99981
37077,0.9946
37078,0.99992
37079,0.92518
37080,0.99777
37081,0.99055
37082,0.99969
37083,0.99999
37084,0.99948
37085,0.86231
37086,0.99826
37087,0.99964
37088,0.92003
37089,0.018228
37090,0.97454
37091,0.99668
37092,1
37093,1
37094,0.99467
37095,1
37096,0.99982
37097,0.99849
37098,0.99962
37099,1
37100,0.10056
37101,0.96139
37102,0.99987
37103,0.9957
37104,0.93819
37105,0.00074244
37106,0.9997
37107,0.99968
37108,0.9165
37109,0.99996
37110,0.99993
37111,0.54624
37112,0.99979
37113,0.99999
37114,0.96661
37115,0.99894
37116,0.99533
37117,0.99947
37118,0.9912
37119,0.99997
37120,0.072692
37121,0.99997
37122,0.9806
37123,0.30692
37124,0.99579
37125,0.9999
37126,0.9997
37127,0.9985
37128,0.9981
37129,0.93244
37130,0.99867
37131,0.88222
37132,0.99935
37133,0.68342
37134,0.69369
37135,0.98968
37136,1
37137,0.81506
37138,0.73199
37139,0.99866
37140,0.99998
37141,1
37142,0.99362
37143,0.99998
37144,0.98048
37145,0.94862
37146,0.41556
37147,0.99845
37148,0.95013
37149,0.99527
37150,0.7669
37151,0.9983
37152,0.99994
37153,0.99984
37154,0.99366
37155,0.97509
37156,0.97514
37157,0.99999
37158,0.014528
37159,0.99991
37160,0.99986
37161,0.96112
37162,1
37163,0.9998
37164,0.99862
37165,0.98792
37166,0.99935
37167,0.99999
37168,0.93456
37169,1
37170,0.99993
37171,0.99993
37172,0.99708
37173,0.75142
37174,0.99997
37175,0.99999
37176,0.99901
37177,0.99712
37178,0.99894
37179,0.94268
37180,0.99311
37181,0.99785
37182,0.99694
37183,0.20285
37184,0.9955
37185,0.99444
37186,1
37187,0.99972
37188,1
37189,0.73366
37190,0.99997
37191,0.97807
37192,0.99997
37193,0.98259
37194,0.99868
37195,0.99982
37196,0.99983
37197,0.28987
37198,0.87703
37199,0.99995
37200,0.99999
37201,0.99991
37202,0.99883
37203,0.84849
37204,0.73498
37205,1
37206,0.9063
37207,0.99931
37208,0.99802
37209,0.58501
37210,0.99791
37211,0.99945
37212,1
37213,0.98993
37214,0.0043321
37215,0.99874
37216,0.99997
37217,0.11692
37218,0.99988
37219,0.99999
37220,0.99999
37221,0.99587
37222,0.98646
37223,0.013356
37224,0.3951
37225,0.99846
37226,1
37227,0.99998
37228,0.24054
37229,0.99895
37230,0.99926
37231,0.99998
37232,0.99991
37233,0.9603
37234,0.28755
37235,0.9935
37236,0.99973
37237,0.97714
37238,0.9989
37239,1
37240,0.9022
37241,0.99935
37242,0.99187
37243,0.99993
37244,0.99732
37245,0.98398
37246,0.99758
37247,0.9998
37248,0.98658
37249,0.9845
37250,0.99995
37251,0.99998
37252,0.99991
37253,0.78847
37254,0.99979
37255,0.99927
37256,0.94141
37257,0.99845
37258,0.99994
37259,0.99814
37260,0.98323
37261,0.99996
37262,0.55996
37263,0.99994
37264,0.99671
37265,0.64721
37266,1
37267,1
37268,0.99408
37269,0.99993
37270,1
37271,0.047375
37272,0.99911
37273,0.99996
37274,0.97737
37275,0.99998
37276,0.94656
37277,0.99971
37278,0.99952
37279,0.96709
37280,0.99545
37281,0.99361
37282,0.99919
37283,0.98948
37284,0.99811
37285,0.99433
37286,0.99911
37287,0.077804
37288,0.98928
37289,0.15948
37290,0.98492
37291,0.99962
37292,0.99925
37293,0.92614
37294,0.99832
37295,1
37296,0.9949
37297,0.99603
37298,1
37299,0.2109
37300,0.99104
37301,0.9949
37302,0.99944
37303,0.98671
37304,0.93266
37305,0.99931
37306,0.99978
37307,1
37308,0.97039
37309,0.034791
37310,0.99966
37311,0.99965
37312,0.99192
37313,0.99998
37314,0.99958
37315,0.98839
37316,1
37317,0.15473
37318,0.82151
37319,0.99958
37320,0.9998
37321,0.99972
37322,0.57907
37323,0.020227
37324,1
37325,0.99982
37326,0.99724
37327,0.99878
37328,0.31598
37329,0.99997
37330,0.9997
37331,1
37332,0.36558
37333,0.98299
37334,0.088301
37335,0.99832
37336,1
37337,0.99881
37338,0.0055966
37339,0.99995
37340,0.62359
37341,0.99895
37342,0.94577
37343,0.96713
37344,1
37345,0.99994
37346,0.94157
37347,0.4726
37348,0.99987
37349,0.99874
37350,0.99927
37351,0.17868
37352,0.99685
37353,0.99957
37354,0.98836
37355,0.99925
37356,0.99994
37357,0.98626
37358,0.99978
37359,0.77752
37360,0.97731
37361,0.48778
37362,1
37363,1
37364,0.98192
37365,0.99998
37366,0.99753
37367,0.29052
37368,0.99729
37369,0.96075
37370,0.99545
37371,0.99999
37372,0.9996
37373,0.94249
37374,0.99909
37375,0.82312
37376,0.99971
37377,0.25779
37378,0.99841
37379,0.99883
37380,0.99959
37381,1
37382,0.77402
37383,0.95555
37384,0.99955
37385,0.99946
37386,0.0019185
37387,0.05224
37388,0.99998
37389,0.99864
37390,0.99992
37391,0.3991
37392,0.07163
37393,1
37394,0.99853
37395,0.99765
37396,1
37397,0.99774
37398,0.99743
37399,0.98553
37400,0.93221
37401,0.99935
37402,0.99999
37403,0.99995
37404,0.99989
37405,0.99314
37406,1
37407,0.99999
37408,0.99891
37409,1
37410,1
37411,1
37412,0.99982
37413,0.99988
37414,0.81205
37415,0.99999
37416,0.99656
37417,1
37418,0.99962
37419,0.99898
37420,0.25142
37421,1
37422,0.99969
37423,0.99995
37424,0.99947
37425,0.0014425
37426,0.3387
37427,0.095511
37428,0.99985
37429,0.99668
37430,1
37431,0.99925
37432,0.98392
37433,0.99931
37434,0.99973
37435,0.73286
37436,0.94418
37437,0.99953
37438,1
37439,0.99998
37440,0.93378
37441,0.9998
37442,0.99963
37443,0.99847
37444,0.98635
37445,0.98993
37446,0.99981
37447,0.99984
37448,0.9761
37449,0.99989
37450,0.99828
37451,0.99967
37452,0.99997
37453,0.85491
37454,0.99999
37455,0.99752
37456,0.088016
37457,0.99993
37458,0.98276
37459,0.99948
37460,0.99983
37461,0.98457
37462,0.97539
37463,0.99989
37464,0.99686
37465,0.99999
37466,1
37467,1
37468,0.99955
37469,0.87231
37470,1
37471,0.0019508
37472,0.97415
37473,0.99574
37474,0.99831
37475,0.43606
37476,0.99991
37477,0.96475
37478,0.23664
37479,0.99997
37480,1
37481,1
37482,0.99909
37483,0.99998
37484,0.99743
37485,0.98122
37486,0.075014
37487,0.97901
37488,0.99847
37489,0.99859
37490,0.85329
37491,0.9999
37492,0.99396
37493,0.99977
37494,0.99998
37495,0.99604
37496,0.99676
37497,0.98585
37498,0.99997
37499,0.52481
37500,0.063557
37501,0.99959
37502,0.99915
37503,0.99804
37504,0.096445
37505,0.99974
37506,0.99703
37507,0.99903
37508,1
37509,0.99928
37510,0.99997
37511,0.52089
37512,0.99927
37513,0.7059
37514,0.99978
37515,0.99567
37516,0.9987
37517,0.99701
37518,0.99856
37519,0.99905
37520,0.97065
37521,1
37522,1
37523,0.99994
37524,0.99992
37525,0.9978
37526,0.77448
37527,0.49696
37528,0.99973
37529,0.99993
37530,0.99885
37531,0.99896
37532,0.99997
37533,0.99922
37534,0.9868
37535,0.99999
37536,1
37537,0.99814
37538,0.99929
37539,1
37540,0.99849
37541,0.99998
37542,0.15492
37543,0.34554
37544,0.99886
37545,0.95246
37546,0.99501
37547,0.95549
37548,0.99999
37549,0.9784
37550,0.99994
37551,0.99864
37552,0.99517
37553,0.99998
37554,0.99299
37555,0.99965
37556,0.99939
37557,0.9982
37558,0.99976
37559,0.88509
37560,0.39075
37561,0.99997
37562,0.99714
37563,0.99427
37564,0.99883
37565,0.99079
37566,0.99994
37567,0.85923
37568,0.31381
37569,0.9986
37570,0.97062
37571,0.99962
37572,0.029969
37573,0.99419
37574,0.99597
37575,0.24481
37576,0.8447
37577,0.99809
37578,0.99839
37579,0.99905
37580,0.99996
37581,0.99999
37582,0.99993
37583,0.99998
37584,0.9385
37585,0.99958
37586,0.98843
37587,0.0070377
37588,0.68358
37589,0.99999
37590,0.99746
37591,0.99807
37592,0.99786
37593,0.56527
37594,0.99997
37595,0.1016
37596,0.9109
37597,0.96387
37598,0.99683
37599,0.99765
37600,1
37601,0.99994
37602,0.99022
37603,0.98699
37604,0.10254
37605,0.99694
37606,0.99545
37607,0.99876
37608,0.99948
37609,0.99912
37610,0.9954
37611,0.99826
37612,0.99831
37613,0.98933
37614,0.99992
37615,0.99999
37616,0.99951
37617,0.9999
37618,0.99953
37619,0.9247
37620,0.99553
37621,0.99975
37622,0.55644
37623,0.99514
37624,0.96196
37625,0.99416
37626,0.041792
37627,0.99873
37628,0.99987
37629,0.99107
37630,1
37631,0.94909
37632,0.69379
37633,0.99986
37634,0.0049635
37635,0.7932
37636,0.0035495
37637,0.96712
37638,0.99068
37639,0.36743
37640,0.99812
37641,0.99566
37642,0.99995
37643,0.99846
37644,0.99036
37645,0.99994
37646,0.21448
37647,0.99476
37648,0.97682
37649,0.99917
37650,0.99962
37651,0.99856
37652,0.99988
37653,0.99969
37654,0.99997
37655,0.99854
37656,0.99995
37657,0.99926
37658,0.99998
37659,0.99995
37660,0.99999
37661,0.70532
37662,0.61181
37663,0.99688
37664,0.32729
37665,0.0040414
37666,0.98796
37667,0.99998
37668,0.94204
37669,0.99925
37670,0.99996
37671,0.99999
37672,0.99472
37673,0.99211
37674,0.12716
37675,1
37676,0.99997
37677,0.99855
37678,0.99674
37679,0.99209
37680,0.99719
37681,0.99973
37682,0.99757
37683,0.99986
37684,1
37685,0.99998
37686,0.99996
37687,0.99954
37688,0.97516
37689,0.99911
37690,1
37691,0.0022502
37692,0.99999
37693,0.99994
37694,0.99966
37695,0.98122
37696,0.99572
37697,0.99887
37698,0.99999
37699,0.30234
37700,0.98881
37701,0.9249
37702,0.99545
37703,0.99416
37704,0.86745
37705,0.94652
37706,0.99723
37707,0.99935
37708,0.99597
37709,0.99845
37710,0.9962
37711,0.75592
37712,0.99955
37713,1
37714,1
37715,0.99954
37716,0.99999
37717,0.98657
37718,0.99804
37719,0.99047
37720,1
37721,0.99999
37722,0.99955
37723,0.98724
37724,0.90586
37725,0.99957
37726,0.99735
37727,1
37728,1
37729,0.99994
37730,0.98795
37731,0.9997
37732,0.99923
37733,0.99987
37734,1
37735,0.99741
37736,0.99842
37737,1
37738,0.99999
37739,0.030506
37740,0.43279
37741,1
37742,0.99999
37743,0.99835
37744,0.00075121
37745,0.99973
37746,1
37747,0.99028
37748,1
37749,0.99755
37750,0.99998
37751,0.92807
37752,0.002172
37753,0.99379
37754,1
37755,1
37756,0.0047371
37757,0.9868
37758,1
37759,0.99999
37760,0.99981
37761,0.96005
37762,1.9226e-05
37763,0.98797
37764,0.86176
37765,0.99603
37766,0.99988
37767,0.99999
37768,0.99971
37769,0.99981
37770,1
37771,1
37772,0.24842
37773,0.65274
37774,1
37775,0.40532
37776,0.43098
37777,1
37778,0.99995
37779,0.99952
37780,0.99999
37781,0.9995
37782,0.9997
37783,1
37784,0.89228
37785,0.99485
37786,1
37787,0.99874
37788,0.99987
37789,0.99764
37790,0.99985
37791,1
37792,0.99538
37793,0.99993
37794,0.9631
37795,0.99975
37796,0.99813
37797,0.99509
37798,0.89057
37799,0.99996
37800,0.99998
37801,0.48547
37802,0.99985
37803,0.99551
37804,1
37805,0.99995
37806,0.98739
37807,0.99281
37808,0.99794
37809,1
37810,0.99783
37811,0.99999
37812,0.98386
37813,0.99987
37814,0.98621
37815,0.99837
37816,0.99904
37817,1
37818,0.99998
37819,0.99991
37820,0.98948
37821,0.013572
37822,0.99122
37823,0.99998
37824,0.99956
37825,0.99296
37826,0.73373
37827,0.99953
37828,0.99896
37829,1
37830,0.9956
37831,0.9968
37832,0.99999
37833,0.81031
37834,0.0057569
37835,0.99993
37836,0.99999
37837,1
37838,0.98792
37839,0.99984
37840,0.93204
37841,0.99808
37842,0.89408
37843,0.99994
37844,0.9955
37845,0.18948
37846,0.99961
37847,0.99831
37848,0.99748
37849,1
37850,0.99994
37851,0.89932
37852,0.99929
37853,0.99882
37854,0.29872
37855,1
37856,1
37857,0.99782
37858,0.99948
37859,0.99992
37860,0.9964
37861,1
37862,0.99564
37863,0.0077013
37864,0.99313
37865,0.99998
37866,0.97977
37867,1
37868,0.98648
37869,0.8234
37870,0.99552
37871,0.99861
37872,0.9908
37873,0.992
37874,0.99921
37875,0.99489
37876,1
37877,0.99911
37878,0.99992
37879,0.9936
37880,0.99981
37881,0.99999
37882,0.99995
37883,0.99994
37884,0.99999
37885,0.85369
37886,0.99976
37887,1
37888,1
37889,0.99915
37890,0.9999
37891,1
37892,0.12142
37893,0.99943
37894,0.99999
37895,0.81366
37896,0.93584
37897,0.95387
37898,0.99726
37899,0.99768
37900,0.81689
37901,0.99997
37902,0.99989
37903,0.99366
37904,0.99009
37905,0.99923
37906,1
37907,0.99998
37908,0.45822
37909,0.99997
37910,0.99893
37911,0.99978
37912,0.99529
37913,0.99776
37914,0.98685
37915,0.80775
37916,0.99951
37917,0.98455
37918,1
37919,0.9904
37920,0.99416
37921,0.99802
37922,0.99398
37923,0.99975
37924,1
37925,0.98761
37926,0.97281
37927,0.87931
37928,0.99837
37929,0.99947
37930,0.41731
37931,0.85862
37932,1
37933,0.99743
37934,0.5257
37935,0.99794
37936,0.99989
37937,0.9996
37938,0.91022
37939,0.99991
37940,0.97575
37941,0.57384
37942,0.9876
37943,0.82096
37944,0.99937
37945,0.15731
37946,0.99995
37947,0.99993
37948,0.99998
37949,1
37950,0.2562
37951,0.99543
37952,0.89899
37953,0.99995
37954,0.99998
37955,0.96669
37956,0.9004
37957,0.99997
37958,0.9683
37959,0.0010346
37960,0.99739
37961,0.66036
37962,1
37963,0.99973
37964,0.99847
37965,0.99956
37966,0.24965
37967,0.88013
37968,0.99802
37969,0.99094
37970,0.99962
37971,1
37972,0.99957
37973,0.99654
37974,0.99999
37975,1
37976,0.99913
37977,0.99201
37978,0.92421
37979,1
37980,1
37981,0.99999
37982,1
37983,0.99876
37984,0.99982
37985,0.97124
37986,0.9909
37987,0.44291
37988,0.99804
37989,1
37990,0.82342
37991,0.98164
37992,0.99597
37993,0.97442
37994,0.99995
37995,0.98927
37996,0.99348
37997,0.99996
37998,0.17705
37999,0.98875
38000,0.82325
38001,0.0017684
38002,0.99999
38003,0.97451
38004,0.99982
38005,0.99998
38006,0.99867
38007,0.99996
38008,0.99994
38009,0.9998
38010,0.99175
38011,0.99921
38012,0.99977
38013,0.99934
38014,0.99999
38015,1
38016,0.73592
38017,0.99985
38018,0.99988
38019,0.63296
38020,0.035546
38021,0.99567
38022,0.98394
38023,0.99934
38024,0.99929
38025,0.99717
38026,0.99025
38027,1
38028,1
38029,0.035449
38030,1
38031,0.99949
38032,0.0034221
38033,0.99689
38034,0.99903
38035,0.99892
38036,0.16584
38037,0.99677
38038,0.99998
38039,0.99864
38040,0.99775
38041,0.99987
38042,0.99989
38043,1
38044,0.99985
38045,0.99746
38046,1
38047,0.98989
38048,0.097578
38049,0.97029
38050,0.99036
38051,0.99916
38052,0.97924
38053,0.98983
38054,0.98317
38055,0.92805
38056,0.99999
38057,0.99998
38058,0.98126
38059,0.83606
38060,0.98824
38061,0.97893
38062,0.99974
38063,0.99985
38064,0.52801
38065,0.011508
38066,0.99932
38067,0.0040079
38068,0.99547
38069,0.99889
38070,0.88932
38071,0.35611
38072,0.95021
38073,0.66808
38074,0.99987
38075,0.8761
38076,0.99987
38077,0.85925
38078,0.99946
38079,0.97984
38080,0.99382
38081,0.99999
38082,0.99587
38083,0.99935
38084,0.99963
38085,0.98985
38086,0.99995
38087,0.99954
38088,0.9422
38089,0.99961
38090,0.99999
38091,0.10694
38092,0.99844
38093,0.9963
38094,0.84292
38095,0.97114
38096,0.99957
38097,0.80496
38098,0.99069
38099,0.43024
38100,0.99982
38101,0.9986
38102,1
38103,0.99854
38104,0.39035
38105,0.99946
38106,1
38107,0.19857
38108,0.027594
38109,0.79441
38110,0.99975
38111,0.9999
38112,0.95447
38113,0.99996
38114,0.99917
38115,0.99957
38116,0.9995
38117,0.99231
38118,0.99999
38119,0.99969
38120,0.99998
38121,0.99959
38122,0.99968
38123,0.99997
38124,0.98586
38125,0.53499
38126,0.9966
38127,0.99826
38128,0.99987
38129,0.78797
38130,0.99997
38131,0.99949
38132,0.99999
38133,0.996
38134,0.1253
38135,0.99347
38136,0.9992
38137,0.97173
38138,0.99657
38139,0.99886
38140,0.99982
38141,0.93592
38142,0.0080368
38143,0.99997
38144,0.99964
38145,0.23112
38146,0.99517
38147,0.99997
38148,0.9994
38149,0.99991
38150,0.98869
38151,0.99998
38152,0.99999
38153,0.91974
38154,1
38155,0.99338
38156,0.99772
38157,0.99946
38158,1
38159,0.99968
38160,0.99992
38161,0.99844
38162,0.99995
38163,0.981
38164,0.98407
38165,0.99796
38166,0.97664
38167,0.99995
38168,0.99987
38169,0.99932
38170,0.99984
38171,0.97851
38172,1
38173,0.99838
38174,0.99995
38175,0.99994
38176,0.99997
38177,0.97898
38178,0.9979
38179,0.96652
38180,0.99949
38181,0.92727
38182,0.98806
38183,0.99452
38184,0.99986
38185,0.99882
38186,0.00039994
38187,0.98838
38188,0.99827
38189,0.99974
38190,1
38191,0.97018
38192,0.97094
38193,0.99982
38194,0.99807
38195,0.99882
38196,0.97451
38197,0.94902
38198,0.98883
38199,0.98923
38200,1
38201,0.99643
38202,0.99529
38203,0.99977
38204,0.43721
38205,0.99998
38206,0.99847
38207,0.99963
38208,0.99988
38209,0.99921
38210,0.9994
38211,0.96815
38212,0.98902
38213,0.94135
38214,0.98637
38215,0.99842
38216,0.99999
38217,0.42283
38218,0.039283
38219,0.99913
38220,0.58753
38221,0.99876
38222,0.91483
38223,0.84838
38224,0.95133
38225,0.99603
38226,0.99606
38227,0.99998
38228,1
38229,0.99435
38230,0.99972
38231,0.99829
38232,0.99974
38233,1
38234,0.9243
38235,0.99989
38236,0.99998
38237,0.99609
38238,0.99966
38239,0.99998
38240,0.94549
38241,0.9999
38242,0.997
38243,0.1183
38244,0.96811
38245,0.98203
38246,0.99766
38247,0.88662
38248,0.99181
38249,0.32456
38250,0.99974
38251,0.84813
38252,0.82288
38253,0.99967
38254,0.99995
38255,0.99922
38256,0.31313
38257,0.9999
38258,1
38259,0.98115
38260,0.99747
38261,0.99567
38262,0.99823
38263,0.99989
38264,0.95835
38265,0.91593
38266,0.98185
38267,0.85246
38268,0.99807
38269,0.99971
38270,0.70523
38271,0.9594
38272,0.99832
38273,0.9975
38274,0.99947
38275,0.097981
38276,0.99164
38277,0.99815
38278,1
38279,0.97191
38280,0.96477
38281,0.99999
38282,0.98208
38283,0.044754
38284,0.99193
38285,0.99998
38286,0.99662
38287,1
38288,0.99998
38289,0.99693
38290,1
38291,0.99663
38292,0.98839
38293,0.019552
38294,0.99001
38295,0.058526
38296,0.99627
38297,1
38298,0.99876
38299,0.99989
38300,0.99999
38301,0.98055
38302,0.56072
38303,1
38304,0.99895
38305,0.99397
38306,0.99984
38307,0.99992
38308,0.99995
38309,0.99995
38310,0.89723
38311,0.99775
38312,0.99973
38313,0.50662
38314,0.14519
38315,0.98741
38316,0.99992
38317,0.99987
38318,0.78665
38319,0.99909
38320,0.99922
38321,0.99669
38322,0.99809
38323,0.999
38324,1
38325,0.99999
38326,1
38327,0.99721
38328,0.99829
38329,0.97675
38330,0.99993
38331,0.99995
38332,0.99977
38333,0.99983
38334,0.83314
38335,0.99999
38336,0.99997
38337,0.99988
38338,0.91105
38339,0.99884
38340,1
38341,0.87087
38342,0.99955
38343,0.015324
38344,0.99995
38345,0.99204
38346,0.99982
38347,0.99762
38348,0.99882
38349,0.99999
38350,1
38351,0.79364
38352,0.94034
38353,1
38354,0.99987
38355,0.1658
38356,0.98722
38357,0.99991
38358,0.98131
38359,0.9996
38360,0.96779
38361,0.99705
38362,0.99853
38363,0.99916
38364,0.99988
38365,0.99975
38366,0.99971
38367,0.99979
38368,0.99997
38369,0.25366
38370,0.99249
38371,0.99799
38372,0.10996
38373,0.99942
38374,0.99981
38375,0.97796
38376,0.96409
38377,0.99999
38378,0.98324
38379,0.87368
38380,0.99415
38381,0.9925
38382,0.99859
38383,0.75626
38384,0.28983
38385,0.99935
38386,0.99998
38387,0.99999
38388,0.99893
38389,0.99984
38390,0.99997
38391,0.99864
38392,0.99999
38393,0.24676
38394,0.99948
38395,0.99957
38396,0.99624
38397,0.61347
38398,0.99797
38399,0.97759
38400,1
38401,0.99995
38402,0.99999
38403,0.99986
38404,1
38405,0.99997
38406,0.1895
38407,0.99996
38408,0.37276
38409,0.99978
38410,0.99856
38411,0.9998
38412,0.99977
38413,0.99688
38414,0.84274
38415,0.99934
38416,0.99998
38417,0.99997
38418,0.99983
38419,0.99996
38420,1
38421,0.341
38422,0.89168
38423,0.038319
38424,0.99414
38425,1
38426,0.99812
38427,0.99826
38428,0.99999
38429,0.99992
38430,0.99993
38431,0.98985
38432,0.96705
38433,1
38434,0.99951
38435,0.99927
38436,1
38437,0.9062
38438,0.92643
38439,0.99999
38440,1
38441,0.8656
38442,0.99976
38443,0.9988
38444,0.99979
38445,0.98785
38446,0.99922
38447,0.99999
38448,0.99991
38449,0.98688
38450,0.99947
38451,0.99799
38452,0.98961
38453,0.99981
38454,0.98585
38455,0.99913
38456,0.95937
38457,0.99917
38458,0.99972
38459,1
38460,0.9885
38461,0.99578
38462,0.9759
38463,0.94489
38464,0.92605
38465,0.99991
38466,0.9996
38467,0.9953
38468,0.99994
38469,0.6146
38470,0.92254
38471,0.99517
38472,1
38473,0.99962
38474,1
38475,0.99922
38476,0.99827
38477,0.99962
38478,0.99972
38479,0.99957
38480,0.99974
38481,0.95844
38482,0.99861
38483,0.74258
38484,0.99952
38485,0.9985
38486,0.99094
38487,0.99678
38488,0.49511
38489,0.9997
38490,0.99251
38491,0.59492
38492,0.99663
38493,1
38494,0.99957
38495,0.11244
38496,0.99758
38497,1
38498,0.95777
38499,0.58408
38500,0.99995
38501,0.99952
38502,0.99839
38503,0.99953
38504,0.99857
38505,0.99278
38506,0.99964
38507,0.41753
38508,0.99879
38509,0.97585
38510,0.99977
38511,0.99762
38512,0.80571
38513,1
38514,1
38515,0.99819
38516,0.074626
38517,0.99838
38518,0.99998
38519,0.99928
38520,0.99592
38521,0.99867
38522,0.369
38523,0.94311
38524,0.99572
38525,0.99742
38526,0.99971
38527,0.99939
38528,0.99365
38529,0.79757
38530,0.99949
38531,0.98611
38532,0.096565
38533,0.99999
38534,0.99978
38535,1
38536,0.99999
38537,0.87682
38538,1
38539,0.99837
38540,1
38541,0.96162
38542,0.99287
38543,0.28097
38544,0.99723
38545,0.99559
38546,0.99985
38547,0.99983
38548,0.99978
38549,0.92765
38550,0.96864
38551,0.32289
38552,0.98646
38553,0.97002
38554,0.99679
38555,1
38556,0.61884
38557,0.38635
38558,0.99983
38559,0.99975
38560,0.9998
38561,0.99991
38562,0.52935
38563,0.13731
38564,0.089705
38565,0.99938
38566,0.99843
38567,0.99931
38568,1
38569,0.85637
38570,1
38571,0.99997
38572,0.98707
38573,1
38574,0.58976
38575,0.99969
38576,0.99986
38577,0.98887
38578,0.98122
38579,0.99999
38580,1
38581,0.99963
38582,1
38583,0.88833
38584,0.99999
38585,0.98968
38586,1
38587,0.99978
38588,0.99499
38589,0.99135
38590,0.9943
38591,0.14821
38592,0.30965
38593,1
38594,0.99993
38595,0.99047
38596,0.99912
38597,0.9977
38598,1
38599,0.99995
38600,1
38601,0.99989
38602,0.99996
38603,1
38604,0.023448
38605,0.99637
38606,0.97878
38607,0.67193
38608,0.99953
38609,0.98657
38610,0.90734
38611,0.98482
38612,0.9393
38613,0.99925
38614,0.99964
38615,0.99932
38616,0.99399
38617,0.99511
38618,0.96172
38619,0.069977
38620,0.97613
38621,0.99819
38622,0.99894
38623,0.99983
38624,0.90868
38625,0.94226
38626,0.99999
38627,0.99779
38628,0.82337
38629,0.99882
38630,0.91304
38631,0.078007
38632,0.99812
38633,0.88884
38634,0.98889
38635,1
38636,0.12264
38637,0.99826
38638,0.99997
38639,0.86739
38640,0.99838
38641,0.89187
38642,0.96407
38643,0.18615
38644,0.99953
38645,0.99811
38646,1
38647,0.9999
38648,0.99474
38649,0.99995
38650,0.9997
38651,0.98067
38652,0.99589
38653,0.99859
38654,0.99999
38655,0.98183
38656,0.99757
38657,0.997
38658,0.8563
38659,0.16849
38660,1
38661,0.99983
38662,0.9742
38663,0.091559
38664,0.99987
38665,0.99985
38666,0.99454
38667,0.99975
38668,0.99861
38669,0.99999
38670,0.80151
38671,0.3591
38672,0.99258
38673,0.95132
38674,0.97169
38675,0.98816
38676,0.99842
38677,0.99842
38678,0.98326
38679,0.99995
38680,0.99508
38681,1
38682,0.0013437
38683,0.99997
38684,0.99864
38685,0.99117
38686,1
38687,0.99308
38688,0.99999
38689,0.9579
38690,0.99174
38691,0.99991
38692,0.80308
38693,0.99995
38694,0.99985
38695,0.99769
38696,0.74413
38697,0.99998
38698,0.85136
38699,0.99864
38700,0.99877
38701,1
38702,0.9952
38703,0.99575
38704,0.5257
38705,0.6702
38706,0.96613
38707,0.9896
38708,0.53553
38709,0.99906
38710,0.99477
38711,0.16142
38712,0.99749
38713,0.072182
38714,0.2608
38715,0.061945
38716,1
38717,0.1051
38718,0.98666
38719,0.99998
38720,0.98289
38721,0.99994
38722,1
38723,0.44897
38724,0.99661
38725,1
38726,0.97052
38727,0.99852
38728,0.97401
38729,0.99891
38730,0.99997
38731,0.96407
38732,0.99985
38733,0.99947
38734,0.99885
38735,1
38736,0.9211
38737,1
38738,0.99695
38739,0.99981
38740,1
38741,0.99776
38742,0.99903
38743,0.87268
38744,1
38745,0.98681
38746,0.99959
38747,0.99888
38748,0.99992
38749,0.99972
38750,0.9995
38751,0.4106
38752,0.99981
38753,0.99997
38754,9.3721e-05
38755,0.99877
38756,0.99886
38757,0.99669
38758,0.98161
38759,0.99985
38760,0.99785
38761,0.99791
38762,0.99981
38763,0.99999
38764,0.99982
38765,0.99769
38766,0.99986
38767,0.99962
38768,0.99981
38769,0.99998
38770,0.99908
38771,0.99945
38772,0.97325
38773,0.9969
38774,1
38775,1
38776,0.2762
38777,0.99758
38778,0.99771
38779,0.99975
38780,0.99945
38781,0.81461
38782,0.12295
38783,0.99976
38784,0.99774
38785,0.9929
38786,0.99989
38787,0.99985
38788,0.91772
38789,0.99998
38790,0.99993
38791,0.99936
38792,0.99864
38793,0.98755
38794,0.56149
38795,0.99932
38796,0.99968
38797,0.9999
38798,0.96663
38799,0.99998
38800,1
38801,0.99746
38802,0.99999
38803,0.20301
38804,0.99347
38805,0.99927
38806,0.99432
38807,1
38808,0.99953
38809,0.99842
38810,0.98495
38811,0.9512
38812,0.64936
38813,0.99993
38814,1
38815,0.27431
38816,0.95648
38817,0.99874
38818,0.99967
38819,0.0019289
38820,0.99027
38821,0.058388
38822,1
38823,0.99866
38824,0.99506
38825,0.99988
38826,0.13111
38827,0.99832
38828,0.99991
38829,0.99998
38830,0.99835
38831,0.99883
38832,0.99638
38833,0.99653
38834,0.97384
38835,0.5448
38836,0.99997
38837,0.96236
38838,0.99989
38839,0.38766
38840,1
38841,0.99929
38842,0.99968
38843,0.99972
38844,0.99798
38845,0.99998
38846,0.98565
38847,0.99926
38848,0.99976
38849,0.99912
